route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
10660011,18458,13305222,LEFKOSIA,10660011,0
10660012,18458,13305223,PELENDRI-SAITTAS,10660012,1
15420011,18458,13305224,SAITTAS,15420011,0
15420012,18458,13305225,KOILANI,15420012,1
15420011,18458,13305226,SAITTAS,15420011,0
15420012,18458,13305227,KOILANI,15420012,1
15420011,18458,13305228,SAITTAS,15420011,0
15420012,18458,13305229,KOILANI,15420012,1
10600011,18458,13305230,LEMESOS,10600011,0
10600012,18458,13305231,PELENDRI,10600012,1
10600011,18458,13305232,LEMESOS,10600011,0
10600012,18458,13305233,PELENDRI,10600012,1
10600011,18458,13305234,LEMESOS,10600011,0
10600012,18458,13305235,PELENDRI,10600012,1
10500011,18458,13305236,LEMESOS,10500011,0
10500012,18458,13305237,AGROS,10500012,1
10500011,18458,13305238,LEMESOS,10500011,0
10500012,18458,13305239,AGROS,10500012,1
10500011,18458,13305240,LEMESOS,10500011,0
10500012,18458,13305241,AGROS,10500012,1
15410011,18458,13305242,DIS. DOROS-LANEIA,15410011,0
15410012,18458,13305243,KOUKA,15410012,1
15410011,18458,13305244,DIS. DOROS-LANEIA,15410011,0
15410012,18458,13305245,KOUKA,15410012,1
15410011,18458,13305246,DIS. DOROS-LANEIA,15410011,0
15410012,18458,13305247,KOUKA,15410012,1
10050022,18458,13305248,GENERAL HOSPITAL,10050022,1
10050022,18458,13305249,GENERAL HOSPITAL,10050022,1
10050021,18458,13305250,LEONTIOU EMEL ST.,10050021,0
10050021,18458,13305251,LEONTIOU EMEL ST.,10050021,0
10050021,18458,13305252,LEONTIOU EMEL ST.,10050021,0
10090012,18458,13305253,PALODEIA,10090012,1
10090011,18458,13305254,LEONTIOU EMEL ST.,10090011,0
10090012,18458,13305255,PALODEIA,10090012,1
10090012,18458,13305256,PALODEIA,10090012,1
10090011,18458,13305257,LEONTIOU EMEL ST.,10090011,0
10090011,18458,13305258,LEONTIOU EMEL ST.,10090011,0
10090012,18458,13305259,PALODEIA,10090012,1
10090011,18458,13305260,LEONTIOU EMEL ST.,10090011,0
10190012,18458,13305261,TRACHONI,10190012,1
10190011,18458,13305262,LEONTIOU EMEL ST.,10190011,0
10190012,18458,13305263,TRACHONI,10190012,1
10190011,18458,13305264,LEONTIOU EMEL ST.,10190011,0
10190012,18458,13305265,TRACHONI,10190012,1
10190011,18458,13305266,LEONTIOU EMEL ST.,10190011,0
10190012,18458,13305267,TRACHONI,10190012,1
10190011,18458,13305268,LEONTIOU EMEL ST.,10190011,0
10190012,18458,13305269,TRACHONI,10190012,1
10190011,18458,13305270,LEONTIOU EMEL ST.,10190011,0
10190012,18458,13305271,TRACHONI,10190012,1
10190011,18458,13305272,LEONTIOU EMEL ST.,10190011,0
10190012,18458,13305273,TRACHONI,10190012,1
10190011,18458,13305274,LEONTIOU EMEL ST.,10190011,0
10190012,18458,13305275,TRACHONI,10190012,1
10190011,18458,13305276,LEONTIOU EMEL ST.,10190011,0
10320011,18458,13305277,CITY CENTRE,10320011,0
10320011,18458,13305278,CITY CENTRE,10320011,0
10320011,18458,13305279,CITY CENTRE,10320011,0
10320011,18458,13305280,CITY CENTRE,10320011,0
10320011,18458,13305281,CITY CENTRE,10320011,0
10320011,18458,13305282,CITY CENTRE,10320011,0
10320011,18458,13305283,CITY CENTRE,10320011,0
10320011,18458,13305284,CITY CENTRE,10320011,0
10320011,18458,13305285,CITY CENTRE,10320011,0
10320011,18458,13305286,CITY CENTRE,10320011,0
10320011,18458,13305287,CITY CENTRE,10320011,0
10320011,18458,13305288,CITY CENTRE,10320011,0
10320011,18458,13305289,CITY CENTRE,10320011,0
10320011,18458,13305290,CITY CENTRE,10320011,0
15350011,18458,13305291,KALO CHORIO,15350011,0
15350012,18458,13305292,AGIOS THEODOROS,15350012,1
15350011,18458,13305293,KALO CHORIO,15350011,0
15350012,18458,13305294,AGIOS THEODOROS,15350012,1
15360011,18458,13305295,KALO CHORIO,15360011,0
15360012,18458,13305296,AG. KONSTANTINOS,15360012,1
15360011,18458,13305297,KALO CHORIO,15360011,0
15360012,18458,13305298,AG. KONSTANTINOS,15360012,1
10110012,18458,13305299,HOUSE FIN. AGENCY,10110012,1
10110011,18458,13305300,LEONTIOU EMEL ST.,10110011,0
10110012,18458,13305301,HOUSE FIN. AGENCY,10110012,1
10110011,18458,13305302,LEONTIOU EMEL ST.,10110011,0
10110012,18458,13305303,HOUSE FIN. AGENCY,10110012,1
10110011,18458,13305304,LEONTIOU EMEL ST.,10110011,0
10110012,18458,13305305,HOUSE FIN. AGENCY,10110012,1
10110011,18458,13305306,LEONTIOU EMEL ST.,10110011,0
10300011,18458,13305307,PARKLANE HOTEL,10300011,0
10300012,18458,13305308,MY MALL,10300012,1
10300011,18458,13305309,PARKLANE HOTEL,10300011,0
10300012,18458,13305310,MY MALL,10300012,1
10300011,18458,13305311,PARKLANE HOTEL,10300011,0
10300012,18458,13305312,MY MALL,10300012,1
10300011,18458,13305313,PARKLANE HOTEL,10300011,0
10300012,18458,13305314,MY MALL,10300012,1
15250021,18458,13305315,MALIA,15250021,0
15250022,18458,13305316,AGIOS NIKOLAOS,15250022,1
15250021,18458,13305317,MALIA,15250021,0
15250022,18458,13305318,AGIOS NIKOLAOS,15250022,1
15370011,18458,13305319,GERASA,15370011,0
15370012,18458,13305320,APSIOU,15370012,1
15370011,18458,13305321,GERASA,15370011,0
15370012,18458,13305322,APSIOU,15370012,1
15260021,18458,13305323,MALIA,15260021,0
15260022,18458,13305324,DORA,15260022,1
15260021,18458,13305325,MALIA,15260021,0
15260022,18458,13305326,DORA,15260022,1
10250011,18458,13305327,LEONTIOU EMEL ST.,10250011,0
10250012,18458,13305328,AGIOS TYCHONAS,10250012,1
10250011,18458,13305329,LEONTIOU EMEL ST.,10250011,0
10250012,18458,13305330,AGIOS TYCHONAS,10250012,1
10250011,18458,13305331,LEONTIOU EMEL ST.,10250011,0
10250012,18458,13305332,AGIOS TYCHONAS,10250012,1
10040012,18458,13305333,ROAD TRAFFIC AUTH,10040012,1
10040011,18458,13305334,LEONTIOU EMEL ST.,10040011,0
10040012,18458,13305335,ROAD TRAFFIC AUTH,10040012,1
10040011,18458,13305336,LEONTIOU EMEL ST.,10040011,0
10040012,18458,13305337,ROAD TRAFFIC AUTH,10040012,1
10040011,18458,13305338,LEONTIOU EMEL ST.,10040011,0
10040012,18458,13305339,ROAD TRAFFIC AUTH,10040012,1
10040011,18458,13305340,LEONTIOU EMEL ST.,10040011,0
10040012,18458,13305341,ROAD TRAFFIC AUTH,10040012,1
10040011,18458,13305342,LEONTIOU EMEL ST.,10040011,0
15620011,18458,13305343,AVDIMOU,15620011,0
15620012,18458,13305344,PISSOURI,15620012,1
15620012,18458,13305345,PISSOURI,15620012,1
15620011,18458,13305346,AVDIMOU,15620011,0
10900011,18458,13305347,LEMESOS,10900011,0
10900012,18458,13305348,LEMESOS,10900012,1
10900011,18458,13305349,LEMESOS,10900011,0
10900012,18458,13305350,LEMESOS,10900012,1
15630011,18458,13305351,AVDIMOU,15630011,0
15630012,18458,13305352,ALEKTORA,15630012,1
15630012,18458,13305353,ALEKTORA,15630012,1
15630011,18458,13305354,AVDIMOU,15630011,0
15610011,18458,13305355,ANOGYRA,15610011,0
15610012,18458,13305356,AVDIMOU,15610012,1
15610012,18458,13305357,AVDIMOU,15610012,1
15610011,18458,13305358,ANOGYRA,15610011,0
15220011,18458,13305359,LEONTIOU EMEL ST.,15220011,0
15220012,18458,13305360,MATHIKOLONI,15220012,1
10150012,18458,13305361,GENERAL HOSPITAL,10150012,1
10150011,18458,13305362,LEONTIOU EMEL ST.,10150011,0
10150012,18458,13305363,GENERAL HOSPITAL,10150012,1
10150011,18458,13305364,LEONTIOU EMEL ST.,10150011,0
10150012,18458,13305365,GENERAL HOSPITAL,10150012,1
10150011,18458,13305366,LEONTIOU EMEL ST.,10150011,0
10150012,18458,13305367,GENERAL HOSPITAL,10150012,1
10150011,18458,13305368,LEONTIOU EMEL ST.,10150011,0
10150012,18458,13305369,GENERAL HOSPITAL,10150012,1
10150011,18458,13305370,LEONTIOU EMEL ST.,10150011,0
10300011,18458,13305371,PARKLANE HOTEL,10300011,0
10300012,18458,13305372,MY MALL,10300012,1
10300011,18458,13305373,PARKLANE HOTEL,10300011,0
10300012,18458,13305374,MY MALL,10300012,1
10300011,18458,13305375,PARKLANE HOTEL,10300011,0
10300012,18458,13305376,MY MALL,10300012,1
10300011,18458,13305377,PARKLANE HOTEL,10300011,0
10300012,18458,13305378,MY MALL,10300012,1
10400011,18458,13305379,LEMESOS,10400011,0
10400012,18458,13305380,OMODOS,10400012,1
10400011,18458,13305381,LEMESOS,10400011,0
10400012,18458,13305382,OMODOS,10400012,1
10400011,18458,13305383,LEMESOS,10400011,0
10400012,18458,13305384,OMODOS,10400012,1
10030012,18458,13305385,AGIOS ATHANASIOS,10030012,1
10030011,18458,13305386,LEONTIOU EMEL ST.,10030011,0
10030012,18458,13305387,AGIOS ATHANASIOS,10030012,1
10030011,18458,13305388,LEONTIOU EMEL ST.,10030011,0
10030012,18458,13305389,AGIOS ATHANASIOS,10030012,1
10030011,18458,13305390,LEONTIOU EMEL ST.,10030011,0
10030012,18458,13305391,AGIOS ATHANASIOS,10030012,1
10030011,18458,13305392,LEONTIOU EMEL ST.,10030011,0
10710011,18458,13305393,LEMESOS,10710011,0
10710012,18458,13305394,PRASTIO,10710012,1
10710011,18458,13305395,LEMESOS,10710011,0
10710012,18458,13305396,PRASTIO,10710012,1
10710011,18458,13305397,LEMESOS,10710011,0
10710012,18458,13305398,PRASTIO,10710012,1
15760011,18458,13305399,LEONTIOU EMEL ST.,15760011,0
15760012,18458,13305400,GENERAL HOSPITAL,15760012,1
15760011,18458,13305401,LEONTIOU EMEL ST.,15760011,0
15760012,18458,13305402,GENERAL HOSPITAL,15760012,1
15760012,18458,13305403,GENERAL HOSPITAL,15760012,1
15600011,18458,13305404,POTAMITISSA,15600011,0
15600012,18458,13305405,DYMES,15600012,1
15280021,18458,13305406,KANTOU,15280021,0
15280022,18458,13305407,LOFOU,15280022,1
15280021,18458,13305408,KANTOU,15280021,0
15280022,18458,13305409,LOFOU,15280022,1
10650011,18458,13305410,LEMESOS,10650011,0
10650012,18458,13305411,AGIOS MAMAS,10650012,1
10650011,18458,13305412,LEMESOS,10650011,0
10650012,18458,13305413,AGIOS MAMAS,10650012,1
10650011,18458,13305414,LEMESOS,10650011,0
10650012,18458,13305415,AGIOS MAMAS,10650012,1
10070011,18458,13305416,LEONTIOU EMEL ST.,10070011,0
10070012,18458,13305417,MY MALL,10070012,1
10070011,18458,13305418,LEONTIOU EMEL ST.,10070011,0
10070012,18458,13305419,MY MALL,10070012,1
10070011,18458,13305420,LEONTIOU EMEL ST.,10070011,0
10070012,18458,13305421,MY MALL,10070012,1
10070011,18458,13305422,LEONTIOU EMEL ST.,10070011,0
10070012,18458,13305423,MY MALL,10070012,1
10070011,18458,13305424,LEONTIOU EMEL ST.,10070011,0
10070012,18458,13305425,MY MALL,10070012,1
10070011,18458,13305426,LEONTIOU EMEL ST.,10070011,0
10070012,18458,13305427,MY MALL,10070012,1
15320011,18458,13305428,PAPOUTSA,15320011,0
15320012,18458,13305429,KATO MYLOS,15320012,1
10130012,18458,13305430,GERMASOGIA,10130012,1
10130011,18458,13305431,LEONTIOU EMEL ST.,10130011,0
10130012,18458,13305432,GERMASOGIA,10130012,1
10130011,18458,13305433,LEONTIOU EMEL ST.,10130011,0
10130012,18458,13305434,GERMASOGIA,10130012,1
10130011,18458,13305435,LEONTIOU EMEL ST.,10130011,0
10130012,18458,13305436,GERMASOGIA,10130012,1
10130011,18458,13305437,LEONTIOU EMEL ST.,10130011,0
15300021,18458,13305438,KANTOU,15300021,0
15300022,18458,13305439,VOUNI,15300022,1
15300021,18458,13305440,KANTOU,15300021,0
15300022,18458,13305441,VOUNI,15300022,1
10140012,18458,13305442,ESTIAS (AG. ATH.),10140012,1
10140011,18458,13305443,LEONTIOU EMEL ST.,10140011,0
10140012,18458,13305444,ESTIAS (AG. ATH.),10140012,1
10140011,18458,13305445,LEONTIOU EMEL ST.,10140011,0
10140012,18458,13305446,ESTIAS (AG. ATH.),10140012,1
10140011,18458,13305447,LEONTIOU EMEL ST.,10140011,0
10140012,18458,13305448,ESTIAS (AG. ATH.),10140012,1
10140011,18458,13305449,LEONTIOU EMEL ST.,10140011,0
10140012,18458,13305450,ESTIAS (AG. ATH.),10140012,1
10140011,18458,13305451,LEONTIOU EMEL ST.,10140011,0
10160022,18458,13305452,KOURION BEACH,10160022,1
10160021,18458,13305453,LEONTIOU EMEL ST.,10160021,0
10160022,18458,13305454,KOURION BEACH,10160022,1
10160021,18458,13305455,LEONTIOU EMEL ST.,10160021,0
10160022,18458,13305456,KOURION BEACH,10160022,1
10160021,18458,13305457,LEONTIOU EMEL ST.,10160021,0
10160022,18458,13305458,KOURION BEACH,10160022,1
10160021,18458,13305459,LEONTIOU EMEL ST.,10160021,0
10160022,18458,13305460,KOURION BEACH,10160022,1
10160021,18458,13305461,LEONTIOU EMEL ST.,10160021,0
15110021,18458,13305462,LEMESOS,15110021,0
15110022,18458,13305463,PENTAKOMO,15110022,1
15030011,18458,13305464,LEONTIOU EMEL ST.,15030011,0
15030012,18458,13305465,PALODEIA,15030012,1
10120011,18458,13305466,LEONTIOU EMEL ST.,10120011,0
10120012,18458,13305467,MOUTAGIAKA,10120012,1
10120011,18458,13305468,LEONTIOU EMEL ST.,10120011,0
10120012,18458,13305469,MOUTAGIAKA,10120012,1
10270022,18458,13305470,ERIMI,10270022,1
10270021,18458,13305471,LEONTIOU EMEL ST.,10270021,0
10270022,18458,13305472,ERIMI,10270022,1
10270021,18458,13305473,LEONTIOU EMEL ST.,10270021,0
10270022,18458,13305474,ERIMI,10270022,1
10270021,18458,13305475,LEONTIOU EMEL ST.,10270021,0
10270022,18458,13305476,ERIMI,10270022,1
10270021,18458,13305477,LEONTIOU EMEL ST.,10270021,0
10640012,18458,13305478,TROODOS-B. GARDEN,10640012,1
10640011,18458,13305479,LEMESOS,10640011,0
15650011,18458,13305480,PETRA TOU ROMIOU,15650011,0
15650012,18458,13305481,AVDIMOU,15650012,1
15640011,18458,13305482,COLUMBIA,15640011,0
15640012,18458,13305483,PISSOURI,15640012,1
15640011,18458,13305484,COLUMBIA,15640011,0
15640012,18458,13305485,PISSOURI,15640012,1
15120011,18458,13305486,GOVERNORS BEACH,15120011,0
15120012,18458,13305487,LEMESOS,15120012,1
15120011,18458,13305488,GOVERNORS BEACH,15120011,0
15120012,18458,13305489,LEMESOS,15120012,1
10330011,18458,13305490,EPISKOPI (SB),10330011,0
10330012,18458,13305491,LIMASSOL MARINA,10330012,1
10330011,18458,13305492,EPISKOPI (SB),10330011,0
10330012,18458,13305493,LIMASSOL MARINA,10330012,1
10330011,18458,13305494,EPISKOPI (SB),10330011,0
10330012,18458,13305495,LIMASSOL MARINA,10330012,1
10330011,18458,13305496,EPISKOPI (SB),10330011,0
10330012,18458,13305497,LIMASSOL MARINA,10330012,1
15590011,18458,13305498,TROODOS,15590011,0
15590012,18458,13305499,SAITTAS,15590012,1
10300011,18458,13305500,PARKLANE HOTEL,10300011,0
10300012,18458,13305501,MY MALL,10300012,1
10300011,18458,13305502,PARKLANE HOTEL,10300011,0
10300012,18458,13305503,MY MALL,10300012,1
10300011,18458,13305504,PARKLANE HOTEL,10300011,0
10300012,18458,13305505,MY MALL,10300012,1
10300011,18458,13305506,PARKLANE HOTEL,10300011,0
10300012,18458,13305507,MY MALL,10300012,1
10230021,18458,13305508,YPSONAS MUNICIP.,10230021,0
10230021,18458,13305509,YPSONAS MUNICIP.,10230021,0
10230021,18458,13305510,YPSONAS MUNICIP.,10230021,0
10230021,18458,13305511,YPSONAS MUNICIP.,10230021,0
10230021,18458,13305512,YPSONAS MUNICIP.,10230021,0
10230021,18458,13305513,YPSONAS MUNICIP.,10230021,0
10230021,18458,13305514,YPSONAS MUNICIP.,10230021,0
10230021,18458,13305515,YPSONAS MUNICIP.,10230021,0
10030012,18458,13305516,AGIOS ATHANASIOS,10030012,1
10030011,18458,13305517,LEONTIOU EMEL ST.,10030011,0
10030012,18458,13305518,AGIOS ATHANASIOS,10030012,1
10030011,18458,13305519,LEONTIOU EMEL ST.,10030011,0
10030012,18458,13305520,AGIOS ATHANASIOS,10030012,1
10030011,18458,13305521,LEONTIOU EMEL ST.,10030011,0
10030012,18458,13305522,AGIOS ATHANASIOS,10030012,1
10030011,18458,13305523,LEONTIOU EMEL ST.,10030011,0
10150012,18458,13305524,GENERAL HOSPITAL,10150012,1
10150011,18458,13305525,LEONTIOU EMEL ST.,10150011,0
10150012,18458,13305526,GENERAL HOSPITAL,10150012,1
10150011,18458,13305527,LEONTIOU EMEL ST.,10150011,0
10150012,18458,13305528,GENERAL HOSPITAL,10150012,1
10150011,18458,13305529,LEONTIOU EMEL ST.,10150011,0
10150012,18458,13305530,GENERAL HOSPITAL,10150012,1
10150011,18458,13305531,LEONTIOU EMEL ST.,10150011,0
10040012,18458,13305532,ROAD TRAFFIC AUTH,10040012,1
10040011,18458,13305533,LEONTIOU EMEL ST.,10040011,0
10040012,18458,13305534,ROAD TRAFFIC AUTH,10040012,1
10040011,18458,13305535,LEONTIOU EMEL ST.,10040011,0
10040012,18458,13305536,ROAD TRAFFIC AUTH,10040012,1
10040011,18458,13305537,LEONTIOU EMEL ST.,10040011,0
10040012,18458,13305538,ROAD TRAFFIC AUTH,10040012,1
10040011,18458,13305539,LEONTIOU EMEL ST.,10040011,0
10320011,18458,13305540,CITY CENTRE,10320011,0
10320011,18458,13305541,CITY CENTRE,10320011,0
10320011,18458,13305542,CITY CENTRE,10320011,0
10320011,18458,13305543,CITY CENTRE,10320011,0
10320011,18458,13305544,CITY CENTRE,10320011,0
10320011,18458,13305545,CITY CENTRE,10320011,0
10320011,18458,13305546,CITY CENTRE,10320011,0
10320011,18458,13305547,CITY CENTRE,10320011,0
10320011,18458,13305548,CITY CENTRE,10320011,0
10320011,18458,13305549,CITY CENTRE,10320011,0
10320011,18458,13305550,CITY CENTRE,10320011,0
10110012,18458,13305551,HOUSE FIN. AGENCY,10110012,1
10110011,18458,13305552,LEONTIOU EMEL ST.,10110011,0
10110012,18458,13305553,HOUSE FIN. AGENCY,10110012,1
10110011,18458,13305554,LEONTIOU EMEL ST.,10110011,0
10110012,18458,13305555,HOUSE FIN. AGENCY,10110012,1
10110011,18458,13305556,LEONTIOU EMEL ST.,10110011,0
10200011,18458,13305557,MY MALL,10200011,0
10200012,18458,13305558,T. CHRISTODOULOU,10200012,1
10200011,18458,13305559,MY MALL,10200011,0
10200012,18458,13305560,T. CHRISTODOULOU,10200012,1
10200011,18458,13305561,MY MALL,10200011,0
10200012,18458,13305562,T. CHRISTODOULOU,10200012,1
10200011,18458,13305563,MY MALL,10200011,0
10200012,18458,13305564,T. CHRISTODOULOU,10200012,1
10200011,18458,13305565,MY MALL,10200011,0
10200012,18458,13305566,T. CHRISTODOULOU,10200012,1
15760012,18458,13305567,GENERAL HOSPITAL,15760012,1
15760011,18458,13305568,LEONTIOU EMEL ST.,15760011,0
15760012,18458,13305569,GENERAL HOSPITAL,15760012,1
15760011,18458,13305570,LEONTIOU EMEL ST.,15760011,0
10320011,18458,13305571,CITY CENTRE,10320011,0
10320011,18458,13305572,CITY CENTRE,10320011,0
10320011,18458,13305573,CITY CENTRE,10320011,0
10320011,18458,13305574,CITY CENTRE,10320011,0
10320011,18458,13305575,CITY CENTRE,10320011,0
10320011,18458,13305576,CITY CENTRE,10320011,0
10320011,18458,13305577,CITY CENTRE,10320011,0
10320011,18458,13305578,CITY CENTRE,10320011,0
10320011,18458,13305579,CITY CENTRE,10320011,0
10320011,18458,13305580,CITY CENTRE,10320011,0
10320011,18458,13305581,CITY CENTRE,10320011,0
10320011,18458,13305582,CITY CENTRE,10320011,0
10300011,18458,13305583,PARKLANE HOTEL,10300011,0
10300012,18458,13305584,MY MALL,10300012,1
10300011,18458,13305585,PARKLANE HOTEL,10300011,0
10300012,18458,13305586,MY MALL,10300012,1
10300011,18458,13305587,PARKLANE HOTEL,10300011,0
10300012,18458,13305588,MY MALL,10300012,1
10090012,18458,13305589,PALODEIA,10090012,1
10090011,18458,13305590,LEONTIOU EMEL ST.,10090011,0
10090012,18458,13305591,PALODEIA,10090012,1
10090011,18458,13305592,LEONTIOU EMEL ST.,10090011,0
10090012,18458,13305593,PALODEIA,10090012,1
10090011,18458,13305594,LEONTIOU EMEL ST.,10090011,0
10130011,18458,13305595,LEONTIOU EMEL ST.,10130011,0
10130012,18458,13305596,GERMASOGIA,10130012,1
10130011,18458,13305597,LEONTIOU EMEL ST.,10130011,0
10130012,18458,13305598,GERMASOGIA,10130012,1
10130011,18458,13305599,LEONTIOU EMEL ST.,10130011,0
10130012,18458,13305600,GERMASOGIA,10130012,1
10130011,18458,13305601,LEONTIOU EMEL ST.,10130011,0
10130012,18458,13305602,GERMASOGIA,10130012,1
15220011,18458,13305603,LEONTIOU EMEL ST.,15220011,0
15220012,18458,13305604,MATHIKOLONI,15220012,1
10210011,18458,13305605,KOLONAKIOU,10210011,0
10210012,18458,13305606,MY MALL,10210012,1
10210011,18458,13305607,KOLONAKIOU,10210011,0
10210012,18458,13305608,MY MALL,10210012,1
10210011,18458,13305609,KOLONAKIOU,10210011,0
10210012,18458,13305610,MY MALL,10210012,1
10210011,18458,13305611,KOLONAKIOU,10210011,0
10210012,18458,13305612,MY MALL,10210012,1
10210011,18458,13305613,KOLONAKIOU,10210011,0
10210012,18458,13305614,MY MALL,10210012,1
10070011,18458,13305615,LEONTIOU EMEL ST.,10070011,0
10070012,18458,13305616,MY MALL,10070012,1
10070011,18458,13305617,LEONTIOU EMEL ST.,10070011,0
10070012,18458,13305618,MY MALL,10070012,1
10070011,18458,13305619,LEONTIOU EMEL ST.,10070011,0
10070012,18458,13305620,MY MALL,10070012,1
10070011,18458,13305621,LEONTIOU EMEL ST.,10070011,0
10070012,18458,13305622,MY MALL,10070012,1
10070011,18458,13305623,LEONTIOU EMEL ST.,10070011,0
10070012,18458,13305624,MY MALL,10070012,1
10300011,18458,13305625,PARKLANE HOTEL,10300011,0
10300012,18458,13305626,MY MALL,10300012,1
10300011,18458,13305627,PARKLANE HOTEL,10300011,0
10300012,18458,13305628,MY MALL,10300012,1
10300011,18458,13305629,PARKLANE HOTEL,10300011,0
10300012,18458,13305630,MY MALL,10300012,1
15030011,18458,13305631,LEONTIOU EMEL ST.,15030011,0
15030012,18458,13305632,PALODEIA,15030012,1
10600011,18458,13305633,LEMESOS,10600011,0
10600012,18458,13305634,PELENDRI,10600012,1
10600011,18458,13305635,LEMESOS,10600011,0
10600012,18458,13305636,PELENDRI,10600012,1
10300011,18458,13305637,PARKLANE HOTEL,10300011,0
10300012,18458,13305638,MY MALL,10300012,1
10300011,18458,13305639,PARKLANE HOTEL,10300011,0
10300012,18458,13305640,MY MALL,10300012,1
10300011,18458,13305641,PARKLANE HOTEL,10300011,0
10300012,18458,13305642,MY MALL,10300012,1
10140012,18458,13305643,ESTIAS (AG. ATH.),10140012,1
10140011,18458,13305644,LEONTIOU EMEL ST.,10140011,0
10140012,18458,13305645,ESTIAS (AG. ATH.),10140012,1
10140011,18458,13305646,LEONTIOU EMEL ST.,10140011,0
10140012,18458,13305647,ESTIAS (AG. ATH.),10140012,1
10140011,18458,13305648,LEONTIOU EMEL ST.,10140011,0
10140012,18458,13305649,ESTIAS (AG. ATH.),10140012,1
10140011,18458,13305650,LEONTIOU EMEL ST.,10140011,0
10210011,18458,13305651,KOLONAKIOU,10210011,0
10210012,18458,13305652,MY MALL,10210012,1
10210011,18458,13305653,KOLONAKIOU,10210011,0
10210012,18458,13305654,MY MALL,10210012,1
10210011,18458,13305655,KOLONAKIOU,10210011,0
10210012,18458,13305656,MY MALL,10210012,1
10210011,18458,13305657,KOLONAKIOU,10210011,0
10210012,18458,13305658,MY MALL,10210012,1
10050022,18458,13305659,GENERAL HOSPITAL,10050022,1
10050021,18458,13305660,LEONTIOU EMEL ST.,10050021,0
10050022,18458,13305661,GENERAL HOSPITAL,10050022,1
10050021,18458,13305662,LEONTIOU EMEL ST.,10050021,0
10300011,18458,13305663,PARKLANE HOTEL,10300011,0
10300012,18458,13305664,MY MALL,10300012,1
10300011,18458,13305665,PARKLANE HOTEL,10300011,0
10300012,18458,13305666,MY MALL,10300012,1
10300011,18458,13305667,PARKLANE HOTEL,10300011,0
10910011,18458,13305668,LEMESOS,10910011,0
10910012,18458,13305669,MONAGROULI,10910012,1
10300011,18458,13305670,PARKLANE HOTEL,10300011,0
10300012,18458,13305671,MY MALL,10300012,1
10300011,18458,13305672,PARKLANE HOTEL,10300011,0
10300012,18458,13305673,MY MALL,10300012,1
10300011,18458,13305674,PARKLANE HOTEL,10300011,0
10300011,18458,13305675,PARKLANE HOTEL,10300011,0
10300012,18458,13305676,MY MALL,10300012,1
10300011,18458,13305677,PARKLANE HOTEL,10300011,0
10300012,18458,13305678,MY MALL,10300012,1
10300011,18458,13305679,PARKLANE HOTEL,10300011,0
10300011,18458,13305680,PARKLANE HOTEL,10300011,0
10300012,18458,13305681,MY MALL,10300012,1
10300011,18458,13305682,PARKLANE HOTEL,10300011,0
10300012,18458,13305683,MY MALL,10300012,1
10300011,18458,13305684,PARKLANE HOTEL,10300011,0
10270022,18458,13305685,ERIMI,10270022,1
10270021,18458,13305686,LEONTIOU EMEL ST.,10270021,0
10270022,18458,13305687,ERIMI,10270022,1
10270021,18458,13305688,LEONTIOU EMEL ST.,10270021,0
10270022,18458,13305689,ERIMI,10270022,1
10270021,18458,13305690,LEONTIOU EMEL ST.,10270021,0
10300011,18458,13305691,PARKLANE HOTEL,10300011,0
10300012,18458,13305692,MY MALL,10300012,1
10300011,18458,13305693,PARKLANE HOTEL,10300011,0
10300012,18458,13305694,MY MALL,10300012,1
10300011,18458,13305695,PARKLANE HOTEL,10300011,0
10300012,18458,13305696,MY MALL,10300012,1
10300011,18458,13305697,PARKLANE HOTEL,10300011,0
10300012,18458,13305698,MY MALL,10300012,1
10300011,18458,13305699,PARKLANE HOTEL,10300011,0
10300012,18458,13305700,MY MALL,10300012,1
10300011,18458,13305701,PARKLANE HOTEL,10300011,0
10300012,18458,13305702,MY MALL,10300012,1
10160022,18458,13305703,KOURION BEACH,10160022,1
10160021,18458,13305704,LEONTIOU EMEL ST.,10160021,0
15790012,18458,13305705,EPISKOPI,15790012,1
15790011,18458,13305706,LEONTIOU EMEL ST.,15790011,0
15790012,18458,13305707,EPISKOPI,15790012,1
15790011,18458,13305708,LEONTIOU EMEL ST.,15790011,0
15100011,18458,13305709,PARKLANE HOTEL,15100011,0
15100012,18458,13305710,MY MALL,15100012,1
15100011,18458,13305711,PARKLANE HOTEL,15100011,0
15100012,18458,13305712,MY MALL,15100012,1
15100012,18458,13305713,MY MALL,15100012,1
15100011,18458,13305714,PARKLANE HOTEL,15100011,0
15100012,18458,13305715,MY MALL,15100012,1
15100011,18458,13305716,PARKLANE HOTEL,15100011,0
15100012,18458,13305717,MY MALL,15100012,1
15100012,18458,13305718,MY MALL,15100012,1
15100011,18458,13305719,PARKLANE HOTEL,15100011,0
15100012,18458,13305720,MY MALL,15100012,1
15100011,18458,13305721,PARKLANE HOTEL,15100011,0
15100012,18458,13305722,MY MALL,15100012,1
15100011,18458,13305723,PARKLANE HOTEL,15100011,0
15100012,18458,13305724,MY MALL,15100012,1
15100011,18458,13305725,PARKLANE HOTEL,15100011,0
15100012,18458,13305726,MY MALL,15100012,1
15100012,18458,13305727,MY MALL,15100012,1
15100011,18458,13305728,PARKLANE HOTEL,15100011,0
